https://www.zhihu.com/question/22621399,什么样的人喜欢看吸血鬼题材的美剧电影呢？试过几次，不明白有什么好看的。。。？？？ - 知乎
https://www.zhihu.com/question/22621413,psvita上有什么值得推荐的游戏？ - 知乎
https://www.zhihu.com/question/22621416,如何DIY火车沙盘？有哪些注意事项？ - 知乎
https://www.zhihu.com/question/22621406,c语言能够编写什么样的程序? - 知乎
https://www.zhihu.com/question/22621410,为什么代可可脂也入口即化？ - 知乎
https://www.zhihu.com/question/22621421,2014年春晚有哪些值得期待的节目？ - 知乎
https://www.zhihu.com/question/22621424,为什么微信红包活动中最小的红包是0.07元？为什么不是其他数字？ - 知乎
https://www.zhihu.com/question/22621427,人类睡觉的问题? - 知乎
https://www.zhihu.com/question/22621419,每天吃约一斤左右的花生会长胖吗？ - 知乎
https://www.zhihu.com/question/22621431,两个无线网卡，想通过一个网卡来连接外网，另一个来分享外网，如何实现？ - 知乎
https://www.zhihu.com/question/22621422,如果你有一个你喜欢的人但她可能不喜欢你你该不该坚持到底？ - 知乎
https://www.zhihu.com/question/22621428,为什么领导开会时都喝茶，没有喝咖啡的？ - 知乎
https://www.zhihu.com/question/22621434,哪里能找到小米网首页做过的活动页面？ - 知乎
https://www.zhihu.com/question/22621438,街边上大多数的游戏机是通过什么调整中奖几率的? - 知乎
https://www.zhihu.com/question/22621442,可不可以不按键就点亮iPhone5S的屏幕呢？ - 知乎
https://www.zhihu.com/question/22621445,葡萄树开花时为什么葡萄酒会从木桶中溢出？ - 知乎
https://www.zhihu.com/question/22621441,不怎么讲话，是不是就没有前途？ - 知乎
https://www.zhihu.com/question/22621455,有人说你俩很般配，女孩配合的向你靠近，说明？ - 知乎
https://www.zhihu.com/question/22621447,家里的电视机突然黑了之后再也打不开 马上过年了 要怎么办？ - 知乎
https://www.zhihu.com/question/22621454,只用鼠标玩的耐玩游戏，例如：植物大战僵尸，还有其他类似的吗？ - 知乎
https://www.zhihu.com/question/22621458,韦唯的嗓子为什么倒了？ - 知乎
https://www.zhihu.com/question/22621466,为什么在知乎的个人资料编辑中只能选择两种性别？ - 知乎
https://www.zhihu.com/question/22621462,如何管理企业短期大额人民币现金? - 知乎
https://www.zhihu.com/question/22621473,生态补偿和生态赔偿的区别？ - 知乎
https://www.zhihu.com/question/22621461,高三生怎么在假期静心努力学习? - 知乎
https://www.zhihu.com/question/22621469,请问中小学生个性化辅导机构如何建立盈利模式？ - 知乎
https://www.zhihu.com/question/22621472,和女友分手了，彼此相爱，但我有残疾，她家里坚决不同意，她无法承受，该怎么办？ - 知乎
https://www.zhihu.com/question/22621478,普通学校报考东京大学的医学硕士可能吗？ - 知乎
https://www.zhihu.com/question/22621483,可以用聚乙烯塑料瓶装香油(芝麻油)吗?会不会化学反应? - 知乎
https://www.zhihu.com/question/22621476,看乌合之众，与众不同的心理学都看得想睡觉，怎么办？ - 知乎
https://www.zhihu.com/question/22621480,一个同事做了很多事倍功半的事情（完成度50%）希望我奖励他，应该奖励他鼓励他继续做下去还是指出他的问题？ - 知乎
https://www.zhihu.com/question/22621487,问题已经解决了，但是不知道如何删除？ - 知乎
https://www.zhihu.com/question/22621493,近朱者赤，近墨者黑，那【朱】【墨】相近结果是什么？ - 知乎
https://www.zhihu.com/question/22621484,你说过最直白的一句话是什么？ - 知乎
https://www.zhihu.com/question/22621496,吉他即兴solo加花？ - 知乎
https://www.zhihu.com/question/22621497,linux 64位机器下mysqld进程pmap -x pid观察到的内存与tcmalloc dump heap解析出的内存占用为什么有很大差距? - 知乎
https://www.zhihu.com/question/22621503,能在国外做而不能在国内做的事? - 知乎
https://www.zhihu.com/question/22621505,你们怎么看德勒兹的影像-时间理论？ - 知乎
https://www.zhihu.com/question/22621490,上海地铁各站名的「路」字翻译为「Road」是否合适？ - 知乎
https://www.zhihu.com/question/22621499,「修身、齐家、治国、平天下」如何翻译？ - 知乎
https://www.zhihu.com/question/22621510,水波的速度是由什么决定的？ - 知乎
https://www.zhihu.com/question/22621512,怎么处理曾小贤胡一菲和诺澜的关系？ - 知乎
https://www.zhihu.com/question/22621506,什么是“剥削电影”？ - 知乎
https://www.zhihu.com/question/22621514,心理学从本质上讲是唯物主义还是唯心主义？ - 知乎
https://www.zhihu.com/question/22621519,一般来说，PC使用什么样的安全工具（免费的）搭配比较安全？ - 知乎
https://www.zhihu.com/question/22621520,步步高家教机H9的实际应用效果如何？ - 知乎
https://www.zhihu.com/question/22621525,飞机起降遇到横风应该怎么处置？ - 知乎
https://www.zhihu.com/question/22621527,为什么有人会喜欢异地恋？ - 知乎
https://www.zhihu.com/question/22621524,百姓网会被谁收购？ - 知乎
https://www.zhihu.com/question/22621529,为何李娜回国后以及之前对待国内媒体及粉丝的时候都一直拉着张熊脸呢？ - 知乎
https://www.zhihu.com/question/22621537,为什么有的人总会在你的生活中来来去去？ - 知乎
https://www.zhihu.com/question/22621538,高铁学生票已经在网上买好了，突然发现学生证没有了怎么办？可以找同学借学生证刷一下吗？ - 知乎
https://www.zhihu.com/question/22621542,thinkPADw520笔记本的DP接口转接三星hdmi接口显示器？ - 知乎
https://www.zhihu.com/question/22621533,银行年终奖与那哪些因素挂钩？ - 知乎
https://www.zhihu.com/question/22621546,让制定好的计划更有效的执行，有什么独家技巧？ - 知乎
https://www.zhihu.com/question/22621540,为什么有人睡在小床上会更安神？ - 知乎
https://www.zhihu.com/question/22621547,发达国家的孕妇会被推荐吃叶酸吗？ - 知乎
https://www.zhihu.com/question/22621551,问题很难描述，不过你们一定会明白，关于地平线计算的问题？ - 知乎
https://www.zhihu.com/question/22621556,禁区犯规的球员被射中点球有没有很大的愧疚感。特别是决胜球的状况下? - 知乎
https://www.zhihu.com/question/22621555,对于建筑系的学生，应该去大公司（设计院等）还是小型事务所实习？ - 知乎
https://www.zhihu.com/question/22621549,孕妇24周注射炎琥宁对胎儿有没有影响？ - 知乎
https://www.zhihu.com/question/22621559,如何拍摄一张没有人的照片？ - 知乎
https://www.zhihu.com/question/22621562,Ios7里音乐的歌词到哪儿去了？ - 知乎
https://www.zhihu.com/question/22621554,请推荐放低姿态的方法，以及有没有什么关于自大的相关书籍？ - 知乎
https://www.zhihu.com/question/22621570,农村宅基地可以买卖吗？ 最新政策是咋样的，买卖指的是使用权？政府可以买？ - 知乎
https://www.zhihu.com/question/22621573,上班族想开网店，怎么开还有怎么找供货商让供货商发货的那种，求推荐啊？？？ - 知乎
https://www.zhihu.com/question/22621577,身边的朋友都觉得我男朋友是个骗子，怎么办？ - 知乎
https://www.zhihu.com/question/22621586,请简单介绍一下国投和中投两个公司以及它们综合管理岗的前景？ - 知乎
https://www.zhihu.com/question/22621582,如何让自己不难过？ - 知乎
https://www.zhihu.com/question/22621580,对方不正视我 应该问好吗? - 知乎
https://www.zhihu.com/question/22621591,2013年，有哪些让你眼前一亮的互联网项目？ - 知乎
https://www.zhihu.com/question/22621587,正能量？ - 知乎
https://www.zhihu.com/question/22621598,为什么CCTV5不提供正确的电视模拟信号? - 知乎
https://www.zhihu.com/question/22621595,其实只是想找个地方说话？ - 知乎
https://www.zhihu.com/question/22621600,有50刀的App Store余额，买哪个或者哪些软件的组合（iPhone和Mac不限）最合适？ - 知乎
https://www.zhihu.com/question/22621604,怎么根据 GIF 动态图片寻找视频来源？ - 知乎
https://www.zhihu.com/question/22621612,现在骗子越来越多，如何识别？类如假如有人在你面前声称自己是公安，如何辨别真伪？ - 知乎
https://www.zhihu.com/question/22621616,台湾改教材有何意义? - 知乎
https://www.zhihu.com/question/22621608,txt小说下载？ - 知乎
https://www.zhihu.com/question/22621617,香港的电影引进制度是怎样的？哪里可以查到香港院线排片？ - 知乎
https://www.zhihu.com/question/22621620,放了好久的吉他怎么清洁？ - 知乎
https://www.zhihu.com/question/22621624,异地离婚去哪？ - 知乎
https://www.zhihu.com/question/22621633,别的女生买东西他付钱，这是一种什么心理？ - 知乎
https://www.zhihu.com/question/22621627,在目前微信压力下，如果你是来往或者易信的产品经理，你将如何突围，并打出自己的江山？ - 知乎
https://www.zhihu.com/question/22621637,开个奶粉的代理公司需要做哪些准备 ？年度计划该从哪些方面写? - 知乎
https://www.zhihu.com/question/22621640,做一件事提不起兴趣时，睡一觉再做就会好很多，这是为什么？ - 知乎
https://www.zhihu.com/question/22621644,如何通过报表分析企业? - 知乎
https://www.zhihu.com/question/22621643,在哪里网购德国或日本进口文具？ - 知乎
https://www.zhihu.com/question/22621649,古人是怎么翻译外国著作的？ - 知乎
https://www.zhihu.com/question/22621645,滴滴和快的打车比赛砸钱这种事，在美国互联网历史上是否发生过？ - 知乎
https://www.zhihu.com/question/22621662,为什么生气时觉得力气特别大？ - 知乎
https://www.zhihu.com/question/22621660,报纸的铅含量对人体有害么？ - 知乎
https://www.zhihu.com/question/22621669,爸妈都出轨了，怎么办？ - 知乎
https://www.zhihu.com/question/22621665,请推荐《天生杀人狂》这种反传统式结构的电影？ - 知乎
https://www.zhihu.com/question/22621657,从柳州开往广州的L1938列车是什么车型？是绿皮车吗？会晚点很严重并且很冷吗？ - 知乎
https://www.zhihu.com/question/22621673,音乐人自己是否听正版音乐？ - 知乎
https://www.zhihu.com/question/22621666,千元以内的主动降噪耳机有什么推荐？ - 知乎
https://www.zhihu.com/question/22621675,kindle的购买理由是什么？ - 知乎
https://www.zhihu.com/question/22621678,陪父母看抗日神剧，暗地里却希望反派赢，正常吗？ - 知乎
https://www.zhihu.com/question/22621681,「什么样的人民，就有什么样的政府」如何翻译成英文？ - 知乎
https://www.zhihu.com/question/22621685,为什么4G应该廉价？ - 知乎
https://www.zhihu.com/question/22621688,学校好坏对于一个学生出成绩是不是真的影响很大？ - 知乎
https://www.zhihu.com/question/22621692,异地交管局违章信息多久同步一次？ - 知乎
https://www.zhihu.com/question/22621694,怎样全面的理解奴性思维? - 知乎
https://www.zhihu.com/question/22621701,总是有很多讨厌人，怎么办。? - 知乎
https://www.zhihu.com/question/22621704,该如何为Mobile App设计服务器端API？ - 知乎
https://www.zhihu.com/question/22621706,武汉vox酒吧到底是个什么东西？ - 知乎
https://www.zhihu.com/question/22621703,金山软件（3888.HK）的市场估值与前景？ - 知乎
https://www.zhihu.com/question/22621710,勤奋的人是如何一点点成长起来的？ - 知乎
https://www.zhihu.com/question/22621715,真相真的只有一个吗？ - 知乎
https://www.zhihu.com/question/22621711,怎么追老实的男人 各个时期都该怎么讲话怎么做? - 知乎
https://www.zhihu.com/question/22621712,想去参加内观，但是又没有足够自由的时间，怎么破？ - 知乎
https://www.zhihu.com/question/22621698,"Before doing the job, we'd better think it over. 语法问题求教？ - 知乎"
